ticker,Date,open,adjusted_close,open_next,change_%_ticker,Open,Adj Close,Open_next,change_%_index,normalize_change,rolling_3,rolling_+5-5,his_1,his_2,his_3,his_4
KO,2018-11-30,49.0,48.8462,49.87,2.0959665234961866,2737.76001,2760.169922,2790.5,1.0988482179395316,0.997118305556655,3.1443449104168923,3.312255403302929,3.554603358148654,3.9758851725800897,3.91343618161207,4.93543562189752
KO,2018-11-29,49.28,47.47,49.0,3.2230882662734386,2736.969971,2737.800049,2737.76001,-0.0014624515773021245,3.224550717850741,2.756208327699957,3.414199055576163,3.6005103506437295,3.931163472072284,3.862160657300567,4.914543201925628
KO,2018-11-28,49.21,47.7969,49.28,3.102920900727872,2691.449951,2743.790039,2736.969971,-0.248563771391401,3.351484672119273,2.5243845651755303,3.4886134809704266,3.77744179532948,3.888845732764048,3.889858429941186,4.912695463245248
KO,2018-11-27,48.88,47.47,49.21,3.665472930271755,2663.75,2682.169922,2691.449951,0.34598960057982536,3.3194833296919297,3.2985062398872884,3.502006591881576,3.9301341468039808,3.8770670605775637,3.8904298792053695,4.909609117448321
KO,2018-11-26,49.01,46.9892,48.88,4.0239033650285725,2649.969971,2673.449951,2663.75,-0.36282523248179016,4.386728597510363,3.6858988664404957,3.554603358148654,4.0696558185475595,3.86424015435909,3.8887592154716577,4.916573947240232
KO,2018-11-23,48.75,47.1334,49.01,3.9814653727505256,2633.360107,2632.560059,2649.969971,0.661330097312704,3.3201352754378215,3.6754490675466784,3.6005103506437295,4.1142512055463065,3.8861631216874413,3.8876497094938527,4.917117068349603
KO,2018-11-21,49.23,46.8546,48.75,4.045280506076249,2657.73999,2649.929932,2633.360107,-0.6252929483118136,4.670573454388063,4.1258124424453895,3.77744179532948,4.120729387204972,3.865734198416792,3.859545020344669,4.908805303644433
KO,2018-11-20,50.82,47.4796,49.23,3.6866359447004586,2654.600098,2641.889893,2657.73999,0.5999529746488191,3.0866829700516396,3.6924638999591486,3.9301341468039808,4.167531370113229,3.8656026938712005,3.8499998345469812,4.888633969789859
KO,2018-11-19,50.31,48.5661,50.82,4.640891486036559,2730.73999,2690.72998,2654.600098,-1.342753909479991,5.98364539551655,4.580300606652059,4.0696558185475595,4.169488229013105,3.8674924625366365,3.8444457410164183,4.8922615344580125
KO,2018-11-16,49.66,48.2392,50.31,4.292774341199699,2718.540039,2736.27002,2730.73999,-0.20210103387383888,4.494875375073538,4.5217345802138835,4.1142512055463065,4.208341911074474,3.8898507928348907,3.9115922448546625,4.902425089127136
KO,2018-11-15,49.66,47.8257,49.66,3.8353855772105776,2693.52002,2730.199951,2718.540039,-0.4270717240226072,4.262457301233185,4.913659357274398,4.120729387204972,4.136122350591726,3.9169951418984335,3.9276439010556765,4.902319577188225
KO,2018-11-14,49.85,47.8449,49.66,3.7937167806808954,2737.899902,2701.580078,2693.52002,-0.2983460703473557,4.092062851028251,4.283131842444965,4.167531370113229,4.07436792569526,3.949255316881356,3.964616521060216,4.901128313719377
KO,2018-11-13,49.81,47.9411,49.85,3.9817609525021385,2730.050049,2722.179932,2737.899902,0.5774772569295431,3.4042836955725955,3.9196012826113176,4.169488229013105,3.9758851725800897,4.011719538130338,3.9356258022207036,4.9018128638963985
KO,2018-11-12,49.61,47.9507,49.81,3.877524207154441,2773.929932,2726.219971,2730.050049,0.14049042413092783,3.737033783023513,3.7444601098747605,4.208341911074474,3.931163472072284,4.041510610050556,3.926494964399106,4.917730735688279
KO,2018-11-09,49.39,47.768,49.61,3.8561380003349495,2794.100098,2781.01001,2773.929932,-0.25458657015045977,4.110724570485409,3.750680683027147,4.136122350591726,3.888845732764048,4.061013399183828,3.9003177842136374,4.905968749331709
KO,2018-11-08,49.12,47.4315,49.39,4.129112509619136,2806.3798829999996,2806.830078,2794.100098,-0.45353582675980103,4.582648336378937,4.143468896629261,4.07436792569526,3.8770670605775637,3.9507152911394607,3.8873362805609326,4.881787621999552
KO,2018-11-07,49.39,47.47,49.12,3.475879502843898,2774.1298829999996,2813.889893,2806.3798829999996,-0.26689068462425514,3.742770187468153,4.145381031444141,3.9758851725800897,3.86424015435909,3.91343618161207,3.9055297733968026,4.860674203269429
KO,2018-11-06,48.65,47.22,49.39,4.595510376958919,2738.399902,2755.449951,2774.1298829999996,0.6779267390873961,3.917583637871523,4.081000720572845,3.931163472072284,3.8861631216874413,3.862160657300567,3.9346493461433005,4.885783011199353
KO,2018-11-05,48.0,46.8161,48.65,3.9172421453303454,2726.3701170000004,2738.310059,2738.399902,0.003280965196213408,3.913961180134132,3.858105001824576,3.888845732764048,3.865734198416792,3.889858429941186,3.9664606133312015,4.8896570802798935
KO,2018-11-02,47.82,46.1527,48.0,4.002582730804475,2745.449951,2723.060059,2726.3701170000004,0.12155655506239722,3.8810261757420776,3.9041903312492177,3.8770670605775637,3.8656026938712005,3.8904298792053695,3.9829671285593617,4.905960923338096
KO,2018-11-01,47.81,45.9027,47.82,4.176878484272161,2717.580078,2740.3701170000004,2745.449951,0.18537036178021,3.9915081224919513,3.928831826122694,3.86424015435909,3.8674924625366365,3.8887592154716577,4.0196642080512905,4.883343945101043
KO,2018-10-31,47.5,46.0373,47.81,3.850573339444321,2705.600098,2711.73999,2717.580078,0.2153631255775346,3.6352102138667863,3.835914837366912,3.8861631216874413,3.8898507928348907,3.8876497094938527,4.07317770244651,4.878638378731431
KO,2018-10-30,46.62,45.7969,47.5,3.7188106618570234,2640.679932,2682.6298829999996,2705.600098,0.8562573296288105,2.862553332228213,3.496423889528957,3.865734198416792,3.9169951418984335,3.859545020344669,4.168641838238971,4.893327959732721
KO,2018-10-29,46.15,44.672,46.62,4.360673352435531,2682.649902,2641.25,2640.679932,-0.021583265499289805,4.382256617934821,3.626673388009914,3.8656026938712005,3.949255316881356,3.8499998345469812,4.276096997427208,4.970858655774738
KO,2018-10-26,46.37,44.1527,46.15,4.523619167117743,2667.860107,2658.689941,2682.649902,0.9011942547534549,3.6224249123642878,3.622411620842414,3.8674924625366365,4.011719538130338,3.8444457410164183,4.383765012813856,5.041410448350755
KO,2018-10-25,46.65,44.72,46.37,3.68962432915921,2674.8798829999996,2705.570068,2667.860107,-1.393789850280086,5.083414179439296,4.362698569912776,3.8898507928348907,4.041510610050556,3.9115922448546625,4.473876373817563,5.091858000320734
KO,2018-10-24,46.33,44.9316,46.65,3.8244798760782954,2737.8701170000004,2656.100098,2674.8798829999996,0.7070435716688762,3.117436304409419,3.9410917987376415,3.9169951418984335,4.061013399183828,3.9276439010556765,4.558389251657003,5.075165907021242
KO,2018-10-23,45.62,44.5758,46.33,3.9353191642101706,2721.030029,2740.689941,2737.8701170000004,-0.1028873772919685,4.038206541502139,4.079685675116925,3.949255316881356,3.9507152911394607,3.964616521060216,4.642305360401567,5.047046319209971
KO,2018-10-22,46.37,44.2008,45.62,3.2108016144504092,2773.939941,2755.8798829999996,2721.030029,-1.2645636050749314,4.47536521952534,3.87700268847894,4.011719538130338,3.91343618161207,3.9356258022207036,4.735813075245727,5.026830086184397
KO,2018-10-19,45.83,44.547,46.37,4.092307001593824,2775.659912,2767.780029,2773.939941,0.22255785992594418,3.8697491416678793,4.127773634231761,4.041510610050556,3.862160657300567,3.926494964399106,4.831577667265878,5.022625429718219
KO,2018-10-18,45.9,43.8547,45.83,4.504192253053827,2802.0,2768.780029,2775.659912,0.2484806639726042,4.255711589081224,4.200275316758122,4.061013399183828,3.889858429941186,3.9003177842136374,4.9069842086826645,5.05559426530399
KO,2018-10-17,45.41,44.095,45.9,4.093434629776619,2811.669922,2809.209961,2802.0,-0.25665440106276277,4.350089030839381,4.158516587196136,3.9507152911394607,3.8904298792053695,3.8873362805609326,4.929251128919388,5.079754695140325
KO,2018-10-16,45.02,43.7393,45.41,3.8196770410134513,2767.050049,2809.919922,2811.669922,0.06227935487764409,3.7573976861358074,4.121066102018778,3.91343618161207,3.8887592154716577,3.9055297733968026,4.93543562189752,5.055198340379268
KO,2018-10-15,44.64,43.1816,45.02,4.257368879337496,2763.830078,2750.790039,2767.050049,0.5911032746763544,3.6662656046611413,3.924584107212084,3.862160657300567,3.8876497094938527,3.9346493461433005,4.914543201925628,4.976152135411224
KO,2018-10-12,44.48,42.9605,44.64,3.909405151243578,2770.540039,2767.1298829999996,2763.830078,-0.11925009448498128,4.02865524572856,3.8174395121751434,3.889858429941186,3.859545020344669,3.9664606133312015,4.912695463245248,4.926313340987939
KO,2018-10-11,45.8,42.922,44.48,3.6298401752015286,2776.8701170000004,2728.3701170000004,2770.540039,1.5456085571838707,2.084231618017658,3.2597174894690935,3.8904298792053695,3.8499998345469812,3.9829671285593617,4.909609117448321,4.887098967566328
KO,2018-10-10,46.3,43.922,45.8,4.275761577341652,2873.899902,2785.679932,2776.8701170000004,-0.3162536693034416,4.592015246645094,3.5683007034637444,3.8887592154716577,3.8444457410164183,4.0196642080512905,4.916573947240232,4.8964445770649005
KO,2018-10-09,46.38,44.6046,46.3,3.800953264909896,2882.51001,2880.340088,2873.899902,-0.22359116643311505,4.024544431343011,3.566930432001895,3.8876497094938527,3.9115922448546625,4.07317770244651,4.917117068349603,4.875603295699773
KO,2018-10-08,45.99,44.6912,46.38,3.778819991407705,2877.530029,2884.429932,2882.51001,-0.06656157525964969,3.845381566667355,4.153980414885127,3.859545020344669,3.9276439010556765,4.168641838238971,4.908805303644433,4.908365796877016
KO,2018-10-05,45.94,44.1143,45.99,4.251909244848047,2902.540039,2885.570068,2877.530029,-0.2786291377624582,4.530538382610505,4.133488126873598,3.8499998345469812,3.964616521060216,4.276096997427208,4.888633969789859,4.932287742070181
KO,2018-10-04,45.66,44.0854,45.94,4.206834915867833,2919.350098,2901.610107,2902.540039,0.03204882688258461,4.174786088985249,4.18356867942101,3.8444457410164183,3.9356258022207036,4.383765012813856,4.8922615344580125,4.944350049525513
KO,2018-10-03,46.46,44.1047,45.66,3.5263815421032123,2931.689941,2925.51001,2919.350098,-0.2105585685553705,3.736940110658583,4.147421527418087,3.9115922448546625,3.926494964399106,4.473876373817563,4.902425089127136,4.943875808616002
KO,2018-10-02,46.28,44.72,46.46,3.8908765652951747,2923.800049,2923.429932,2931.689941,0.2825451333581024,3.6083314319370725,3.840019210526942,3.9276439010556765,3.9003177842136374,4.558389251657003,4.902319577188225,4.946951027895688
KO,2018-10-01,46.17,44.4508,46.28,4.1151115390499164,2926.290039,2924.590088,2923.800049,-0.02701366606012989,4.142125205110046,3.829132249235208,3.964616521060216,3.8873362805609326,4.642305360401567,4.901128313719377,4.933088467944782
KO,2018-09-28,46.0,44.4123,46.17,3.9576873974101763,2910.030029,2913.97998,2926.290039,0.4224483038486733,3.535239093561503,3.7618985768695143,3.9356258022207036,3.9055297733968026,4.735813075245727,4.9018128638963985,4.9120019037818325
KO,2018-09-27,45.73,44.2393,46.0,3.9799454331329835,2911.649902,2914.0,2910.030029,-0.13623785175017114,4.116183284883155,3.9311825278515418,3.926494964399106,3.9346493461433005,4.831577667265878,4.917730735688279,4.908089234175128
KO,2018-09-26,45.77,44.0854,45.73,3.7304867371057018,2916.97998,2905.969971,2911.649902,0.19545731912864714,3.5350294179770545,3.7288172654738783,3.9003177842136374,3.9664606133312015,4.9069842086826645,4.905968749331709,4.929231808444863
KO,2018-09-25,46.06,43.922,45.77,4.207458676745153,2921.75,2915.560059,2916.97998,0.0487014834634267,4.158757193281726,3.936656632047286,3.8873362805609326,3.9829671285593617,4.929251128919388,4.881787621999552,4.939562018822544
KO,2018-09-24,46.49,44.297,46.06,3.97995349572207,2921.830078,2919.3701170000004,2921.75,0.0815204275107543,3.898433068211316,3.8640732264900066,3.9055297733968026,4.0196642080512905,4.93543562189752,4.860674203269429,4.920788528952607
KO,2018-09-21,46.64,44.7873,46.49,3.8017473703482905,2936.76001,2929.669922,2921.830078,-0.2676016141316033,4.069348984479894,4.04217974865762,3.9346493461433005,4.07317770244651,4.914543201925628,4.885783011199353,4.890577863337969
KO,2018-09-20,46.22,44.845,46.64,4.002675883599068,2919.72998,2930.75,2936.76001,0.20506730359122974,3.797608580007838,3.921796877566324,3.9664606133312015,4.168641838238971,4.912695463245248,4.8896570802798935,4.876685093276621
KO,2018-09-19,46.0,44.1912,46.22,4.590959286011687,2906.600098,2907.949951,2919.72998,0.4050973778262256,4.185861908185461,4.017606490891039,3.9829671285593617,4.276096997427208,4.909609117448321,4.905960923338096,4.846378145405955
KO,2018-09-18,46.39,44.1623,46.0,4.161241601999891,2890.73999,2904.310059,2906.600098,0.07884967353618144,4.08239192846371,4.0219541388856435,4.0196642080512905,4.383765012813856,4.916573947240232,4.883343945101043,4.860356332766665
KO,2018-09-17,46.0,44.5373,46.39,4.159883962431487,2903.830078,2888.800049,2890.73999,0.06715386898001571,4.092730093451472,4.120327976700188,4.07317770244651,4.473876373817563,4.917117068349603,4.878638378731431,4.899838047635211
KO,2018-09-14,45.92,44.22,46.0,4.025327905924923,2906.3798829999996,2904.97998,2903.830078,-0.039583818405526876,4.06491172433045,4.0800112487485185,4.168641838238971,4.558389251657003,4.908805303644433,4.893327959732721,4.989170068212415
KO,2018-09-13,46.01,44.0662,45.92,4.2068524174991255,2896.850098,2904.179932,2906.3798829999996,0.07575119488152983,4.131101222617596,4.096247680133146,4.276096997427208,4.642305360401567,4.888633969789859,4.970858655774738,5.10248519500372
KO,2018-09-12,46.16,44.0853,46.01,4.365854377763113,2888.290039,2888.919922,2896.850098,0.2745031435315723,4.09135123423154,4.0957880603931685,4.383765012813856,4.735813075245727,4.8922615344580125,5.041410448350755,5.200318822246188
KO,2018-09-11,46.1,43.8755,46.16,5.206778270333088,2871.570068,2887.889893,2888.290039,0.013855999183690128,5.192922271149398,4.471791575999485,4.473876373817563,4.831577667265878,4.902425089127136,5.091858000320734,5.304223118648332
KO,2018-09-10,45.91,43.9137,46.1,4.9786285373357355,2881.389893,2877.1298829999996,2871.570068,-0.19324171052724134,5.1718702478629766,4.818714584414612,4.558389251657003,4.9069842086826645,4.902319577188225,5.075165907021242,5.376442509193494
KO,2018-09-07,45.6,43.5895,45.91,5.323529749136823,2868.26001,2871.679932,2881.389893,0.3381282465291129,4.9854015026077105,5.116731340540002,4.642305360401567,4.929251128919388,4.901128313719377,5.047046319209971,5.474089360639754
KO,2018-09-06,45.4,43.6372,45.6,4.497997121721837,2888.639893,2878.050049,2868.26001,-0.3401622221059568,4.838159343827794,4.9984770314328015,4.735813075245727,4.93543562189752,4.9018128638963985,5.026830086184397,5.561832628301256
KO,2018-09-05,44.66,43.2653,45.4,4.933977113298636,2891.590088,2888.600098,2888.639893,0.0013776569497346925,4.9325994563489015,4.91872010092811,4.831577667265878,4.914543201925628,4.917730735688279,5.022625429718219,5.678328871839447
KO,2018-09-04,44.6,42.6742,44.66,4.653397134568422,2896.959961,2896.719971,2891.590088,-0.17709281709509309,4.830489951663515,4.867082917280045,4.9069842086826645,4.912695463245248,4.905968749331709,5.05559426530399,5.748040476791024
KO,2018-08-31,45.0,42.4931,44.6,4.958216745777557,2898.3701170000004,2901.52002,2896.959961,-0.15716103864759515,5.115377784425152,4.959489064145831,4.929251128919388,4.909609117448321,4.881787621999552,5.079754695140325,5.7997270893317125
KO,2018-08-30,45.28,42.8554,45.0,5.004270173653721,2908.939941,2901.1298829999996,2898.3701170000004,-0.09512728182805105,5.099397455481772,5.015088397190121,4.93543562189752,4.916573947240232,4.860674203269429,5.055198340379268,5.806668280278604
KO,2018-08-29,45.25,43.2177,45.28,4.771887444264735,2900.6201170000004,2914.040039,2908.939941,-0.17501811683239846,4.946905561097133,5.053893600334661,4.914543201925628,4.917117068349603,4.885783011199353,4.976152135411224,5.80252933244443
KO,2018-08-28,45.65,43.2558,45.25,4.610248799004987,2901.449951,2897.52002,2900.6201170000004,0.10699139190073516,4.503257407104252,4.8498534745610264,4.912695463245248,4.908805303644433,4.8896570802798935,4.926313340987939,5.823853743925026
KO,2018-08-27,46.05,43.5609,45.65,4.795814595198911,2884.689941,2896.73999,2901.449951,0.16259522830007334,4.633219366898837,4.694460778366715,4.909609117448321,4.888633969789859,4.905960923338096,4.887098967566328,5.847529601436856
KO,2018-08-24,45.65,43.5037,46.05,5.8530653714511525,2862.350098,2874.689941,2884.689941,0.3478636028663795,5.505201768584773,4.880559514195929,4.916573947240232,4.8922615344580125,4.883343945101043,4.8964445770649005,5.8687872108035
KO,2018-08-23,45.89,43.5704,45.65,4.772965132291645,2860.290039,2856.97998,2862.350098,0.18796484531193042,4.585000286979715,4.907807140821083,4.917117068349603,4.902425089127136,4.878638378731431,4.875603295699773,5.856061109051938
KO,2018-08-22,46.34,43.7897,45.89,4.796333384334665,2860.98999,2861.820068,2860.290039,-0.053463493987911094,4.849796878322576,4.979999644628996,4.908805303644433,4.902319577188225,4.893327959732721,4.908365796877016,5.883617504370528
KO,2018-08-21,46.73,44.0662,46.34,5.15996387253723,2861.51001,2862.959961,2860.98999,-0.06880889103708938,5.2287727635743195,4.8878566429588455,4.888633969789859,4.901128313719377,4.970858655774738,4.932287742070181,5.917558991612898
KO,2018-08-20,46.68,44.5524,46.73,4.887727709393879,2853.929932,2857.050049,2861.51001,0.15610370569325724,4.731624003700621,4.936731215199148,4.8922615344580125,4.9018128638963985,5.041410448350755,4.944350049525513,5.959544965841566
KO,2018-08-17,46.29,44.4285,46.68,5.067693034876262,2838.320068,2850.1298829999996,2853.929932,0.13332897643248912,4.934364058443773,4.964920275239547,4.902425089127136,4.917730735688279,5.091858000320734,4.943875808616002,5.95027243258154
